Date,Subject,Age,Sex,TrialNumber,BlockNumber,Block,VideoPath,AudioPath,SpeakerID,ListenerID,SpeakerDyad,ListenerDyad,SpeakerExtract,ListenerExtract,Condition,SpeakerSex,Duration,CorrectResp,Resp,LikertResp
2023-12-08 13:35:59.866429,16,m,20,29,2,vv,./stim/processed_extracts/fake_ad/39\35_7_44_1_vv.mov,./stim/processed_extracts/audio/39/35_7_44_1_audio.wav,F9,M12,35,44,7,1,fake_ad,F,8,g,g,3
2023-12-08 13:35:59.866429,16,m,20,30,2,vv,./stim/processed_extracts/true/28\3_vv.mov,./stim/processed_extracts/audio/28/3_audio.wav,F7,M8,28,28,3,3,TRUE,F,6,g,g,1
2023-12-08 13:35:59.866429,16,m,20,31,2,vv,./stim/processed_extracts/fake/11\5_6_vv.mov,./stim/processed_extracts/audio/11/5_6_audio.wav,F4,M2,11,11,6,5,fake_wd,F,7,g,g,1
2023-12-08 13:35:59.866429,16,m,20,32,2,vv,./stim/processed_extracts/true/43\4_vv.mov,./stim/processed_extracts/audio/43/4_audio.wav,M11,F10,43,43,4,4,TRUE,M,8,g,g,4
2023-12-08 13:35:59.866429,16,m,20,33,2,vv,./stim/processed_extracts/true/11\9_vv.mov,./stim/processed_extracts/audio/11/9_audio.wav,F4,M2,11,11,9,9,TRUE,F,19,g,h,3
2023-12-08 13:35:59.866429,16,m,20,34,2,vv,./stim/processed_extracts/true/44\2_vv.mov,./stim/processed_extracts/audio/44/2_audio.wav,F10,M12,44,44,2,2,TRUE,F,12,g,h,2
2023-12-08 13:35:59.866429,16,m,20,35,2,vv,./stim/processed_extracts/true/3\7_vv.mov,./stim/processed_extracts/audio/3/7_audio.wav,F2,M1,3,3,7,7,TRUE,F,7,g,h,3
2023-12-08 13:35:59.866429,16,m,20,36,2,vv,./stim/processed_extracts/true/24\4_vv.mov,./stim/processed_extracts/audio/24/4_audio.wav,F5,M8,24,24,4,4,TRUE,F,8,g,g,3
2023-12-08 13:35:59.866429,16,m,20,37,2,vv,./stim/processed_extracts/fake_ad/10\4_8_8_6_vv.mov,./stim/processed_extracts/audio/10/4_8_8_6_audio.wav,F2,M4,4,8,8,6,fake_ad,F,11,g,h,2
2023-12-08 13:35:59.866429,16,m,20,38,2,vv,./stim/processed_extracts/fake_ad/13\5_6_11_10_vv.mov,./stim/processed_extracts/audio/13/5_6_11_10_audio.wav,F4,M3,11,5,10,6,fake_ad,F,11,g,h,1
2023-12-08 13:35:59.866429,16,m,20,39,2,vv,./stim/processed_extracts/true/10\5_vv.mov,./stim/processed_extracts/audio/10/5_audio.wav,F2,M4,10,10,5,5,TRUE,F,12,g,g,2
2023-12-08 13:35:59.866429,16,m,20,40,2,vv,./stim/processed_extracts/fake/49\2_5_vv.mov,./stim/processed_extracts/audio/49/2_5_audio.wav,M15,F12,49,49,2,5,fake_wd,M,9,g,g,3
2023-12-08 13:35:59.866429,16,m,20,41,2,vv,./stim/processed_extracts/fake_ad/30\34_4_35_6_vv.mov,./stim/processed_extracts/audio/30/34_4_35_6_audio.wav,F9,M9,35,34,6,4,fake_ad,F,9,g,h,2
2023-12-08 13:35:59.866429,16,m,20,42,2,vv,./stim/processed_extracts/fake_ad/59\57_2_60_3_vv.mov,./stim/processed_extracts/audio/59/57_2_60_3_audio.wav,M16,F14,60,57,3,2,fake_ad,M,11,g,h,2
2023-12-08 13:35:59.866429,16,m,20,43,2,vv,./stim/processed_extracts/true/12\1_vv.mov,./stim/processed_extracts/audio/12/1_audio.wav,M1,F4,12,12,1,1,TRUE,M,8,g,g,1
2023-12-08 13:35:59.866429,16,m,20,44,2,vv,./stim/processed_extracts/fake/36\1_6_vv.mov,./stim/processed_extracts/audio/36/1_6_audio.wav,F8,M11,36,36,1,6,fake_wd,F,8,g,h,3
2023-12-08 13:35:59.866429,16,m,20,45,2,vv,./stim/processed_extracts/fake/35\1_3_vv.mov,./stim/processed_extracts/audio/35/1_3_audio.wav,F9,M11,35,35,3,1,fake_wd,F,11,g,g,3
2023-12-08 13:35:59.866429,16,m,20,46,2,vv,./stim/processed_extracts/true/9\2_vv.mov,./stim/processed_extracts/audio/9/2_audio.wav,M4,F1,9,9,2,2,TRUE,M,6,g,h,2
2023-12-08 13:35:59.867429,16,m,20,47,2,vv,./stim/processed_extracts/fake_ad/3\1_4_4_5_vv.mov,./stim/processed_extracts/audio/3/1_4_4_5_audio.wav,F2,M1,4,1,5,4,fake_ad,F,15,g,g,3
2023-12-08 13:35:59.867429,16,m,20,48,2,vv,./stim/processed_extracts/true/54\3_vv.mov,./stim/processed_extracts/audio/54/3_audio.wav,M13,F15,54,54,3,3,TRUE,M,10,g,h,2
2023-12-08 13:35:59.867429,16,m,20,49,2,vv,./stim/processed_extracts/fake/31\5_9_vv.mov,./stim/processed_extracts/audio/31/5_9_audio.wav,F8,M10,31,31,9,5,fake_wd,F,8,g,g,2
2023-12-08 13:35:59.867429,16,m,20,50,2,vv,./stim/processed_extracts/fake/40\5_8_vv.mov,./stim/processed_extracts/audio/40/5_8_audio.wav,M10,F10,40,40,8,5,fake_wd,M,10,g,h,1
2023-12-08 13:35:59.867429,16,m,20,51,2,vv,./stim/processed_extracts/fake/24\1_2_vv.mov,./stim/processed_extracts/audio/24/1_2_audio.wav,M8,F5,24,24,2,1,fake_wd,M,7,g,h,2
2023-12-08 13:35:59.867429,16,m,20,52,2,vv,./stim/processed_extracts/true/56\1_vv.mov,./stim/processed_extracts/audio/56/1_audio.wav,M16,F13,56,56,1,1,TRUE,M,7,g,h,1
2023-12-08 13:35:59.867429,16,m,20,53,2,vv,./stim/processed_extracts/true/24\3_vv.mov,./stim/processed_extracts/audio/24/3_audio.wav,F5,M8,24,24,3,3,TRUE,F,10,g,h,2
2023-12-08 13:35:59.867429,16,m,20,54,2,vv,./stim/processed_extracts/fake/4\1_6_vv.mov,./stim/processed_extracts/audio/4/1_6_audio.wav,M2,F2,4,4,1,6,fake_wd,M,6,g,h,1
2023-12-08 13:35:59.867429,16,m,20,55,2,vv,./stim/processed_extracts/true/18\4_vv.mov,./stim/processed_extracts/audio/18/4_audio.wav,M5,F5,18,18,4,4,TRUE,M,9,g,g,3
2023-12-08 13:35:59.867429,16,m,20,56,2,vv,./stim/processed_extracts/fake/48\3_4_vv.mov,./stim/processed_extracts/audio/48/3_4_audio.wav,F13,M14,48,48,4,3,fake_wd,F,10,g,g,4
2023-12-08 13:35:59.867429,16,m,20,57,2,vv,./stim/processed_extracts/true/39\1_vv.mov,./stim/processed_extracts/audio/39/1_audio.wav,M12,F9,39,39,1,1,TRUE,M,7,g,g,3
2023-12-08 13:35:59.867429,16,m,20,58,2,vv,./stim/processed_extracts/true/32\1_vv.mov,./stim/processed_extracts/audio/32/1_audio.wav,M10,F9,32,32,1,1,TRUE,M,14,g,g,2
2023-12-08 13:35:59.867429,16,m,20,59,2,vv,./stim/processed_extracts/true/35\5_vv.mov,./stim/processed_extracts/audio/35/5_audio.wav,F9,M11,35,35,5,5,TRUE,F,7,g,g,3
2023-12-08 13:35:59.867429,16,m,20,60,2,vv,./stim/processed_extracts/fake_ad/28\26_5_27_6_vv.mov,./stim/processed_extracts/audio/28/26_5_27_6_audio.wav,M8,F7,26,27,5,6,fake_ad,M,7,g,g,1
2023-12-08 13:35:59.867429,16,m,20,61,2,vv,./stim/processed_extracts/fake/11\1_2_vv.mov,./stim/processed_extracts/audio/11/1_2_audio.wav,M2,F4,11,11,1,2,fake_wd,M,7,g,h,1
2023-12-08 13:35:59.867429,16,m,20,62,2,vv,./stim/processed_extracts/true/31\3_vv.mov,./stim/processed_extracts/audio/31/3_audio.wav,M10,F8,31,31,3,3,TRUE,M,9,g,h,1
2023-12-08 13:35:59.867429,16,m,20,63,2,vv,./stim/processed_extracts/true/40\1_vv.mov,./stim/processed_extracts/audio/40/1_audio.wav,M10,F10,40,40,1,1,TRUE,M,7,g,g,3
2023-12-08 13:35:59.868427,16,m,20,64,2,vv,./stim/processed_extracts/true/59\3_vv.mov,./stim/processed_extracts/audio/59/3_audio.wav,M16,F14,59,59,3,3,TRUE,M,10,g,g,1
2023-12-08 13:35:59.868427,16,m,20,65,2,vv,./stim/processed_extracts/true/36\4_vv.mov,./stim/processed_extracts/audio/36/4_audio.wav,M11,F8,36,36,4,4,TRUE,M,13,g,g,4
2023-12-08 13:35:59.868427,16,m,20,66,2,vv,./stim/processed_extracts/fake/42\3_4_vv.mov,./stim/processed_extracts/audio/42/3_4_audio.wav,M12,F11,42,42,4,3,fake_wd,M,10,g,h,2
