Date,Subject,Age,Sex,TrialNumber,BlockNumber,Block,VideoPath,AudioPath,SpeakerID,ListenerID,SpeakerDyad,ListenerDyad,SpeakerExtract,ListenerExtract,Condition,SpeakerSex,Duration,CorrectResp,Resp,LikertResp
2023-10-05 12:43:48.031871,6,m,23,18,2,va,./stim/processed_extracts/fake_ad/57\49_4_51_2_va.mov,./stim/processed_extracts/audio/57/49_4_51_2_audio.wav,M15,F14,49,51,4,2,fake_ad,M,7,g,g,2
2023-10-05 12:43:48.032856,6,m,23,19,2,va,./stim/processed_extracts/fake_ad/15\4_2_14_4_va.mov,./stim/processed_extracts/audio/15/4_2_14_4_audio.wav,M2,F3,4,14,2,4,fake_ad,M,9,g,h,4
2023-10-05 12:43:48.032856,6,m,23,20,2,va,./stim/processed_extracts/fake_ad/1\2_4_3_3_va.mov,./stim/processed_extracts/audio/1/2_4_3_3_audio.wav,F1,M1,2,3,4,3,fake_ad,F,10,g,h,4
2023-10-05 12:43:48.032856,6,m,23,21,2,va,./stim/processed_extracts/true/11\8_va.mov,./stim/processed_extracts/audio/11/8_audio.wav,M2,F4,11,11,8,8,TRUE,M,24,g,h,1
2023-10-05 12:43:48.032856,6,m,23,22,2,va,./stim/processed_extracts/fake/32\2_5_va.mov,./stim/processed_extracts/audio/32/2_5_audio.wav,F9,M10,32,32,5,2,fake_wd,F,6,g,g,1
2023-10-05 12:43:48.032856,6,m,23,23,2,va,./stim/processed_extracts/true/24\3_va.mov,./stim/processed_extracts/audio/24/3_audio.wav,F5,M8,24,24,3,3,TRUE,F,10,g,g,1
2023-10-05 12:43:48.032856,6,m,23,24,2,va,./stim/processed_extracts/fake_ad/48\47_4_55_2_va.mov,./stim/processed_extracts/audio/48/47_4_55_2_audio.wav,F13,M14,47,55,4,2,fake_ad,F,8,g,g,3
2023-10-05 12:43:48.032856,6,m,23,25,2,va,./stim/processed_extracts/fake/13\1_4_va.mov,./stim/processed_extracts/audio/13/1_4_audio.wav,M3,F4,13,13,4,1,fake_wd,M,14,g,h,1
2023-10-05 12:43:48.032856,6,m,23,26,2,va,./stim/processed_extracts/true/49\1_va.mov,./stim/processed_extracts/audio/49/1_audio.wav,F12,M15,49,49,1,1,TRUE,F,9,g,h,1
2023-10-05 12:43:48.032856,6,m,23,27,2,va,./stim/processed_extracts/true/58\5_va.mov,./stim/processed_extracts/audio/58/5_audio.wav,F15,M15,58,58,5,5,TRUE,F,10,g,h,2
2023-10-05 12:43:48.032856,6,m,23,28,2,va,./stim/processed_extracts/true/21\2_va.mov,./stim/processed_extracts/audio/21/2_audio.wav,M7,F5,21,21,2,2,TRUE,M,15,g,h,2
2023-10-05 12:43:48.032856,6,m,23,29,2,va,./stim/processed_extracts/fake/53\3_4_va.mov,./stim/processed_extracts/audio/53/3_4_audio.wav,M15,F13,53,53,3,4,fake_wd,M,13,g,h,3
2023-10-05 12:43:48.032856,6,m,23,30,2,va,./stim/processed_extracts/true/35\5_va.mov,./stim/processed_extracts/audio/35/5_audio.wav,F9,M11,35,35,5,5,TRUE,F,7,g,g,1
2023-10-05 12:43:48.032856,6,m,23,31,2,va,./stim/processed_extracts/fake/1\1_2_va.mov,./stim/processed_extracts/audio/1/1_2_audio.wav,M1,F1,1,1,1,2,fake_wd,M,17,g,h,3
2023-10-05 12:43:48.032856,6,m,23,32,2,va,./stim/processed_extracts/fake/11\1_2_va.mov,./stim/processed_extracts/audio/11/1_2_audio.wav,M2,F4,11,11,1,2,fake_wd,M,7,g,h,2
2023-10-05 12:43:48.032856,6,m,23,33,2,va,./stim/processed_extracts/fake_ad/19\17_2_25_2_va.mov,./stim/processed_extracts/audio/19/17_2_25_2_audio.wav,M6,F6,17,25,2,2,fake_ad,M,10,g,g,1
2023-10-05 12:43:48.033870,6,m,23,34,2,va,./stim/processed_extracts/true/44\2_va.mov,./stim/processed_extracts/audio/44/2_audio.wav,F10,M12,44,44,2,2,TRUE,F,12,g,h,3
2023-10-05 12:43:48.033870,6,m,23,35,2,va,./stim/processed_extracts/true/13\2_va.mov,./stim/processed_extracts/audio/13/2_audio.wav,F4,M3,13,13,2,2,TRUE,F,12,g,h,4
2023-10-05 12:43:48.033870,6,m,23,36,2,va,./stim/processed_extracts/true/55\6_va.mov,./stim/processed_extracts/audio/55/6_audio.wav,M14,F15,55,55,6,6,TRUE,M,9,g,h,1
2023-10-05 12:43:48.033870,6,m,23,37,2,va,./stim/processed_extracts/true/16\4_va.mov,./stim/processed_extracts/audio/16/4_audio.wav,M3,F2,16,16,4,4,TRUE,M,7,g,h,2
2023-10-05 12:43:48.033870,6,m,23,38,2,va,./stim/processed_extracts/true/48\5_va.mov,./stim/processed_extracts/audio/48/5_audio.wav,M14,F13,48,48,5,5,TRUE,M,12,g,h,2
2023-10-05 12:43:48.033870,6,m,23,39,2,va,./stim/processed_extracts/true/43\4_va.mov,./stim/processed_extracts/audio/43/4_audio.wav,M11,F10,43,43,4,4,TRUE,M,8,g,g,1
2023-10-05 12:43:48.033870,6,m,23,40,2,va,./stim/processed_extracts/true/8\1_va.mov,./stim/processed_extracts/audio/8/1_audio.wav,M4,F4,8,8,1,1,TRUE,M,7,g,h,2
2023-10-05 12:43:48.033870,6,m,23,41,2,va,./stim/processed_extracts/fake/19\2_5_va.mov,./stim/processed_extracts/audio/19/2_5_audio.wav,M6,F6,19,19,2,5,fake_wd,M,8,g,h,3
2023-10-05 12:43:48.033870,6,m,23,42,2,va,./stim/processed_extracts/true/57\3_va.mov,./stim/processed_extracts/audio/57/3_audio.wav,M15,F14,57,57,3,3,TRUE,M,13,g,g,3
2023-10-05 12:43:48.033870,6,m,23,43,2,va,./stim/processed_extracts/true/59\3_va.mov,./stim/processed_extracts/audio/59/3_audio.wav,M16,F14,59,59,3,3,TRUE,M,10,g,h,1
2023-10-05 12:43:48.033870,6,m,23,44,2,va,./stim/processed_extracts/fake_ad/11\12_4_15_4_va.mov,./stim/processed_extracts/audio/11/12_4_15_4_audio.wav,M2,F4,15,12,4,4,fake_ad,M,11,g,h,1
2023-10-05 12:43:48.033870,6,m,23,45,2,va,./stim/processed_extracts/fake/45\2_4_va.mov,./stim/processed_extracts/audio/45/2_4_audio.wav,F12,M13,45,45,4,2,fake_wd,F,9,g,h,1
2023-10-05 12:43:48.033870,6,m,23,46,2,va,./stim/processed_extracts/fake/49\2_5_va.mov,./stim/processed_extracts/audio/49/2_5_audio.wav,M15,F12,49,49,2,5,fake_wd,M,9,g,g,3
2023-10-05 12:43:48.033870,6,m,23,47,2,va,./stim/processed_extracts/fake_ad/16\10_4_13_3_va.mov,./stim/processed_extracts/audio/16/10_4_13_3_audio.wav,F2,M3,10,13,4,3,fake_ad,F,8,g,g,4
2023-10-05 12:43:48.033870,6,m,23,48,2,va,./stim/processed_extracts/fake/24\1_2_va.mov,./stim/processed_extracts/audio/24/1_2_audio.wav,M8,F5,24,24,2,1,fake_wd,M,7,g,g,1
2023-10-05 12:43:48.033870,6,m,23,49,2,va,./stim/processed_extracts/fake/40\5_8_va.mov,./stim/processed_extracts/audio/40/5_8_audio.wav,M10,F10,40,40,8,5,fake_wd,M,10,g,h,1
2023-10-05 12:43:48.034870,6,m,23,50,2,va,./stim/processed_extracts/fake_ad/41\36_5_42_2_va.mov,./stim/processed_extracts/audio/41/36_5_42_2_audio.wav,M11,F11,36,42,5,2,fake_ad,M,12,g,g,1
2023-10-05 12:43:48.034870,6,m,23,51,2,va,./stim/processed_extracts/fake/35\1_3_va.mov,./stim/processed_extracts/audio/35/1_3_audio.wav,F9,M11,35,35,3,1,fake_wd,F,11,g,h,3
2023-10-05 12:43:48.034870,6,m,23,52,2,va,./stim/processed_extracts/fake/15\3_5_va.mov,./stim/processed_extracts/audio/15/3_5_audio.wav,M2,F3,15,15,5,3,fake_wd,M,17,g,h,3
2023-10-05 12:43:48.034870,6,m,23,53,2,va,./stim/processed_extracts/true/58\3_va.mov,./stim/processed_extracts/audio/58/3_audio.wav,F15,M15,58,58,3,3,TRUE,F,9,g,h,1
2023-10-05 12:43:48.034870,6,m,23,54,2,va,./stim/processed_extracts/fake_ad/53\47_2_49_3_va.mov,./stim/processed_extracts/audio/53/47_2_49_3_audio.wav,F13,M15,47,49,2,3,fake_ad,F,7,g,g,2
2023-10-05 12:43:48.034870,6,m,23,55,2,va,./stim/processed_extracts/fake/48\2_6_va.mov,./stim/processed_extracts/audio/48/2_6_audio.wav,F13,M14,48,48,2,6,fake_wd,F,8,g,g,1
2023-10-05 12:43:48.034870,6,m,23,56,2,va,./stim/processed_extracts/true/26\4_va.mov,./stim/processed_extracts/audio/26/4_audio.wav,F6,M8,26,26,4,4,TRUE,F,10,g,g,3
2023-10-05 12:43:48.034870,6,m,23,57,2,va,./stim/processed_extracts/true/18\4_va.mov,./stim/processed_extracts/audio/18/4_audio.wav,M5,F5,18,18,4,4,TRUE,M,9,g,g,1
2023-10-05 12:43:48.034870,6,m,23,58,2,va,./stim/processed_extracts/true/19\4_va.mov,./stim/processed_extracts/audio/19/4_audio.wav,F6,M6,19,19,4,4,TRUE,F,10,g,g,4
2023-10-05 12:43:48.034870,6,m,23,59,2,va,./stim/processed_extracts/fake/58\1_2_va.mov,./stim/processed_extracts/audio/58/1_2_audio.wav,M15,F15,58,58,1,2,fake_wd,M,14,g,g,3
2023-10-05 12:43:48.034870,6,m,23,60,2,va,./stim/processed_extracts/fake_ad/32\30_1_31_6_va.mov,./stim/processed_extracts/audio/32/30_1_31_6_audio.wav,F9,M10,30,31,1,6,fake_ad,F,9,g,g,1
2023-10-05 12:43:48.034870,6,m,23,61,2,va,./stim/processed_extracts/true/1\3_va.mov,./stim/processed_extracts/audio/1/3_audio.wav,F1,M1,1,1,3,3,TRUE,F,26,g,g,1
2023-10-05 12:43:48.034870,6,m,23,62,2,va,./stim/processed_extracts/true/34\7_va.mov,./stim/processed_extracts/audio/34/7_audio.wav,F10,M9,34,34,7,7,TRUE,F,9,g,g,2
2023-10-05 12:43:48.034870,6,m,23,63,2,va,./stim/processed_extracts/true/10\5_va.mov,./stim/processed_extracts/audio/10/5_audio.wav,F2,M4,10,10,5,5,TRUE,F,12,g,g,1
2023-10-05 12:43:48.035855,6,m,23,64,2,va,./stim/processed_extracts/true/45\3_va.mov,./stim/processed_extracts/audio/45/3_audio.wav,M13,F12,45,45,3,3,TRUE,M,7,g,h,2
2023-10-05 12:43:48.035855,6,m,23,65,2,va,./stim/processed_extracts/true/32\3_va.mov,./stim/processed_extracts/audio/32/3_audio.wav,F9,M10,32,32,3,3,TRUE,F,11,g,g,1
2023-10-05 12:43:48.035855,6,m,23,66,2,va,./stim/processed_extracts/true/40\4_va.mov,./stim/processed_extracts/audio/40/4_audio.wav,F10,M10,40,40,4,4,TRUE,F,15,g,h,1
