Date,Subject,Age,Sex,TrialNumber,BlockNumber,Block,VideoPath,AudioPath,SpeakerID,ListenerID,SpeakerDyad,ListenerDyad,SpeakerExtract,ListenerExtract,Condition,SpeakerSex,Duration,CorrectResp,Resp,LikertResp
2023-12-01 12:58:49.999009,11,m,20,19,3,vva,./stim/processed_extracts/fake_ad/14\5_7_6_2_vva.mov,./stim/processed_extracts/audio/14/5_7_6_2_audio.wav,F3,M3,6,5,2,7,fake_ad,F,8,g,h,4
2023-12-01 12:58:49.999009,11,m,20,20,3,vva,./stim/processed_extracts/fake_ad/36\38_2_41_2_vva.mov,./stim/processed_extracts/audio/36/38_2_41_2_audio.wav,M11,F8,41,38,2,2,fake_ad,M,10,g,h,2
2023-12-01 12:58:49.999009,11,m,20,21,3,vva,./stim/processed_extracts/true/50\1_vva.mov,./stim/processed_extracts/audio/50/1_audio.wav,F14,M13,50,50,1,1,TRUE,F,8,g,h,3
2023-12-01 12:58:49.999009,11,m,20,22,3,vva,./stim/processed_extracts/fake/37\2_6_vva.mov,./stim/processed_extracts/audio/37/2_6_audio.wav,M10,F11,37,37,6,2,fake_wd,M,12,g,g,1
2023-12-01 12:58:49.999009,11,m,20,23,3,vva,./stim/processed_extracts/fake/50\3_4_vva.mov,./stim/processed_extracts/audio/50/3_4_audio.wav,M13,F14,50,50,3,4,fake_wd,M,8,g,g,2
2023-12-01 12:58:49.999009,11,m,20,24,3,vva,./stim/processed_extracts/true/3\2_vva.mov,./stim/processed_extracts/audio/3/2_audio.wav,F2,M1,3,3,2,2,TRUE,F,15,g,g,4
2023-12-01 12:58:49.999009,11,m,20,25,3,vva,./stim/processed_extracts/fake/2\2_3_vva.mov,./stim/processed_extracts/audio/2/2_3_audio.wav,F1,M2,2,2,3,2,fake_wd,F,8,g,g,3
2023-12-01 12:58:49.999009,11,m,20,26,3,vva,./stim/processed_extracts/true/36\3_vva.mov,./stim/processed_extracts/audio/36/3_audio.wav,F8,M11,36,36,3,3,TRUE,F,9,g,g,3
2023-12-01 12:58:49.999009,11,m,20,27,3,vva,./stim/processed_extracts/true/12\1_vva.mov,./stim/processed_extracts/audio/12/1_audio.wav,M1,F4,12,12,1,1,TRUE,M,8,g,h,3
2023-12-01 12:58:50.000009,11,m,20,28,3,vva,./stim/processed_extracts/true/36\4_vva.mov,./stim/processed_extracts/audio/36/4_audio.wav,M11,F8,36,36,4,4,TRUE,M,13,g,g,2
2023-12-01 12:58:50.000009,11,m,20,29,3,vva,./stim/processed_extracts/fake_ad/12\6_6_11_4_vva.mov,./stim/processed_extracts/audio/12/6_6_11_4_audio.wav,M1,F4,6,11,6,4,fake_ad,M,11,g,h,2
2023-12-01 12:58:50.000009,11,m,20,30,3,vva,./stim/processed_extracts/true/10\5_vva.mov,./stim/processed_extracts/audio/10/5_audio.wav,F2,M4,10,10,5,5,TRUE,F,12,g,h,3
2023-12-01 12:58:50.000009,11,m,20,31,3,vva,./stim/processed_extracts/fake/60\4_6_vva.mov,./stim/processed_extracts/audio/60/4_6_audio.wav,M16,F15,60,60,4,6,fake_wd,M,9,g,h,2
2023-12-01 12:58:50.000009,11,m,20,32,3,vva,./stim/processed_extracts/true/8\1_vva.mov,./stim/processed_extracts/audio/8/1_audio.wav,M4,F4,8,8,1,1,TRUE,M,7,g,g,3
2023-12-01 12:58:50.000009,11,m,20,33,3,vva,./stim/processed_extracts/fake_ad/60\55_3_59_2_vva.mov,./stim/processed_extracts/audio/60/55_3_59_2_audio.wav,M16,F15,59,55,2,3,fake_ad,M,7,g,h,1
2023-12-01 12:58:50.000009,11,m,20,34,3,vva,./stim/processed_extracts/true/32\1_vva.mov,./stim/processed_extracts/audio/32/1_audio.wav,M10,F9,32,32,1,1,TRUE,M,14,g,h,2
2023-12-01 12:58:50.000009,11,m,20,35,3,vva,./stim/processed_extracts/fake_ad/6\3_5_7_4_vva.mov,./stim/processed_extracts/audio/6/3_5_7_4_audio.wav,M1,F3,3,7,5,4,fake_ad,M,6,g,g,1
2023-12-01 12:58:50.000009,11,m,20,36,3,vva,./stim/processed_extracts/true/31\3_vva.mov,./stim/processed_extracts/audio/31/3_audio.wav,M10,F8,31,31,3,3,TRUE,M,9,g,g,2
2023-12-01 12:58:50.000009,11,m,20,37,3,vva,./stim/processed_extracts/fake/10\3_6_vva.mov,./stim/processed_extracts/audio/10/3_6_audio.wav,M4,F2,10,10,3,6,fake_wd,M,6,g,g,2
2023-12-01 12:58:50.000009,11,m,20,38,3,vva,./stim/processed_extracts/true/58\3_vva.mov,./stim/processed_extracts/audio/58/3_audio.wav,F15,M15,58,58,3,3,TRUE,F,9,g,g,4
2023-12-01 12:58:50.000009,11,m,20,39,3,vva,./stim/processed_extracts/fake/8\4_5_vva.mov,./stim/processed_extracts/audio/8/4_5_audio.wav,F4,M4,8,8,4,5,fake_wd,F,9,g,g,2
2023-12-01 12:58:50.000009,11,m,20,40,3,vva,./stim/processed_extracts/fake_ad/50\51_1_54_4_vva.mov,./stim/processed_extracts/audio/50/51_1_54_4_audio.wav,M13,F14,54,51,4,1,fake_ad,M,8,g,g,1
2023-12-01 12:58:50.000009,11,m,20,41,3,vva,./stim/processed_extracts/fake_ad/10\4_8_8_6_vva.mov,./stim/processed_extracts/audio/10/4_8_8_6_audio.wav,F2,M4,4,8,8,6,fake_ad,F,11,g,g,4
2023-12-01 12:58:50.000009,11,m,20,42,3,vva,./stim/processed_extracts/fake_ad/45\46_1_47_1_vva.mov,./stim/processed_extracts/audio/45/46_1_47_1_audio.wav,F12,M13,46,47,1,1,fake_ad,F,10,g,g,4
2023-12-01 12:58:50.000009,11,m,20,43,3,vva,./stim/processed_extracts/fake_ad/33\34_3_37_5_vva.mov,./stim/processed_extracts/audio/33/34_3_37_5_audio.wav,M9,F11,34,37,3,5,fake_ad,M,10,g,h,2
2023-12-01 12:58:50.000009,11,m,20,44,3,vva,./stim/processed_extracts/fake/14\1_5_vva.mov,./stim/processed_extracts/audio/14/1_5_audio.wav,M3,F3,14,14,1,5,fake_wd,M,8,g,h,3
2023-12-01 12:58:50.000009,11,m,20,45,3,vva,./stim/processed_extracts/true/14\2_vva.mov,./stim/processed_extracts/audio/14/2_audio.wav,M3,F3,14,14,2,2,TRUE,M,7,g,g,4
2023-12-01 12:58:50.001008,11,m,20,46,3,vva,./stim/processed_extracts/true/51\3_vva.mov,./stim/processed_extracts/audio/51/3_audio.wav,M14,F14,51,51,3,3,TRUE,M,7,g,g,1
2023-12-01 12:58:50.001008,11,m,20,47,3,vva,./stim/processed_extracts/true/45\3_vva.mov,./stim/processed_extracts/audio/45/3_audio.wav,M13,F12,45,45,3,3,TRUE,M,7,g,g,2
2023-12-01 12:58:50.001008,11,m,20,48,3,vva,./stim/processed_extracts/fake_ad/15\4_2_14_4_vva.mov,./stim/processed_extracts/audio/15/4_2_14_4_audio.wav,M2,F3,4,14,2,4,fake_ad,M,9,g,h,4
2023-12-01 12:58:50.001008,11,m,20,49,3,vva,./stim/processed_extracts/true/55\1_vva.mov,./stim/processed_extracts/audio/55/1_audio.wav,F15,M14,55,55,1,1,TRUE,F,14,g,h,2
2023-12-01 12:58:50.001008,11,m,20,50,3,vva,./stim/processed_extracts/fake/58\1_2_vva.mov,./stim/processed_extracts/audio/58/1_2_audio.wav,M15,F15,58,58,1,2,fake_wd,M,14,g,g,3
2023-12-01 12:58:50.001008,11,m,20,51,3,vva,./stim/processed_extracts/true/24\5_vva.mov,./stim/processed_extracts/audio/24/5_audio.wav,M8,F5,24,24,5,5,TRUE,M,8,g,h,2
2023-12-01 12:58:50.001008,11,m,20,52,3,vva,./stim/processed_extracts/true/38\4_vva.mov,./stim/processed_extracts/audio/38/4_audio.wav,M12,F8,38,38,4,4,TRUE,M,16,g,g,3
2023-12-01 12:58:50.001008,11,m,20,53,3,vva,./stim/processed_extracts/true/39\3_vva.mov,./stim/processed_extracts/audio/39/3_audio.wav,M12,F9,39,39,3,3,TRUE,M,10,g,g,4
2023-12-01 12:58:50.001008,11,m,20,54,3,vva,./stim/processed_extracts/fake/38\3_5_vva.mov,./stim/processed_extracts/audio/38/3_5_audio.wav,F8,M12,38,38,3,5,fake_wd,F,9,g,g,4
2023-12-01 12:58:50.001008,11,m,20,55,3,vva,./stim/processed_extracts/true/27\1_vva.mov,./stim/processed_extracts/audio/27/1_audio.wav,F7,M7,27,27,1,1,TRUE,F,8,g,g,3
2023-12-01 12:58:50.001008,11,m,20,56,3,vva,./stim/processed_extracts/true/23\3_vva.mov,./stim/processed_extracts/audio/23/3_audio.wav,F7,M5,23,23,3,3,TRUE,F,7,g,h,2
2023-12-01 12:58:50.001008,11,m,20,57,3,vva,./stim/processed_extracts/true/60\1_vva.mov,./stim/processed_extracts/audio/60/1_audio.wav,M16,F15,60,60,1,1,TRUE,M,6,g,g,1
2023-12-01 12:58:50.001008,11,m,20,58,3,vva,./stim/processed_extracts/fake_ad/39\35_7_44_1_vva.mov,./stim/processed_extracts/audio/39/35_7_44_1_audio.wav,F9,M12,35,44,7,1,fake_ad,F,8,g,g,4
2023-12-01 12:58:50.001008,11,m,20,59,3,vva,./stim/processed_extracts/fake/15\3_5_vva.mov,./stim/processed_extracts/audio/15/3_5_audio.wav,M2,F3,15,15,5,3,fake_wd,M,17,g,g,1
2023-12-01 12:58:50.001008,11,m,20,60,3,vva,./stim/processed_extracts/fake/36\1_6_vva.mov,./stim/processed_extracts/audio/36/1_6_audio.wav,F8,M11,36,36,1,6,fake_wd,F,8,g,g,2
2023-12-01 12:58:50.002008,11,m,20,61,3,vva,./stim/processed_extracts/true/24\4_vva.mov,./stim/processed_extracts/audio/24/4_audio.wav,F5,M8,24,24,4,4,TRUE,F,8,g,h,3
2023-12-01 12:58:50.002008,11,m,20,62,3,vva,./stim/processed_extracts/true/16\3_vva.mov,./stim/processed_extracts/audio/16/3_audio.wav,F2,M3,16,16,3,3,TRUE,F,6,g,h,1
2023-12-01 12:58:50.002008,11,m,20,63,3,vva,./stim/processed_extracts/fake/45\2_4_vva.mov,./stim/processed_extracts/audio/45/2_4_audio.wav,F12,M13,45,45,4,2,fake_wd,F,9,g,g,2
2023-12-01 12:58:50.002008,11,m,20,64,3,vva,./stim/processed_extracts/true/7\3_vva.mov,./stim/processed_extracts/audio/7/3_audio.wav,M4,F3,7,7,3,3,TRUE,M,7,g,h,3
2023-12-01 12:58:50.002008,11,m,20,65,3,vva,./stim/processed_extracts/true/57\3_vva.mov,./stim/processed_extracts/audio/57/3_audio.wav,M15,F14,57,57,3,3,TRUE,M,13,g,g,2
2023-12-01 12:58:50.002008,11,m,20,66,3,vva,./stim/processed_extracts/fake/13\1_4_vva.mov,./stim/processed_extracts/audio/13/1_4_audio.wav,M3,F4,13,13,4,1,fake_wd,M,14,g,h,4
